hour,CZ,DE,LT,PL,PL dolnośląskie,PL kujawsko-pomorskie,PL lubelskie,PL lubuskie,PL łódzkie,PL małopolskie,PL mazowieckie,PL opolskie,PL podkarpackie,PL podlaskie,PL pomorskie,PL śląskie,PL świętokrzyskie,PL warmińsko-mazurskie,PL wielkopolskie,PL zachodniopomorskie,SE,SK
2012-02-10 10:00:00,0.255,0.132,0.183,0.037,0.03,0.026,0.011,0.038,0.026,0.021,0.016,0.036,0.012,0.02,0.097,0.047,0.015,0.026,0.033,0.023,0.313,0.094
2012-02-10 11:00:00,0.197,0.092,0.058,0.037,0.035,0.032,0.014,0.039,0.028,0.026,0.016,0.045,0.018,0.022,0.088,0.054,0.015,0.022,0.041,0.015,0.283,0.076
2012-02-10 12:00:00,0.207,0.082,0.027,0.039,0.041,0.035,0.019,0.041,0.026,0.034,0.017,0.061,0.025,0.022,0.086,0.068,0.022,0.017,0.04,0.017,0.248,0.077
2012-02-10 13:00:00,0.215,0.078,0.021,0.045,0.041,0.043,0.029,0.046,0.027,0.036,0.018,0.067,0.031,0.023,0.078,0.075,0.029,0.016,0.05,0.038,0.238,0.076
2012-02-10 14:00:00,0.235,0.087,0.032,0.052,0.043,0.054,0.036,0.061,0.03,0.035,0.021,0.067,0.031,0.025,0.065,0.077,0.03,0.018,0.066,0.051,0.248,0.076
2012-02-10 15:00:00,0.249,0.101,0.065,0.065,0.052,0.076,0.048,0.089,0.043,0.035,0.038,0.071,0.033,0.051,0.065,0.081,0.032,0.035,0.091,0.057,0.274,0.079
2012-02-10 16:00:00,0.259,0.118,0.173,0.087,0.078,0.124,0.072,0.087,0.08,0.036,0.075,0.079,0.031,0.116,0.078,0.09,0.035,0.074,0.106,0.071,0.292,0.095
2012-02-10 17:00:00,0.291,0.133,0.313,0.112,0.097,0.154,0.101,0.082,0.116,0.033,0.109,0.081,0.024,0.189,0.113,0.099,0.042,0.124,0.119,0.094,0.307,0.138
2012-02-10 18:00:00,0.344,0.165,0.425,0.137,0.091,0.161,0.126,0.063,0.13,0.026,0.136,0.08,0.022,0.237,0.172,0.104,0.044,0.19,0.122,0.132,0.315,0.168
2012-02-10 19:00:00,0.381,0.187,0.431,0.154,0.074,0.167,0.124,0.05,0.128,0.023,0.149,0.08,0.019,0.261,0.206,0.103,0.037,0.221,0.129,0.173,0.323,0.192
2012-02-10 20:00:00,0.371,0.196,0.36,0.145,0.068,0.152,0.109,0.05,0.123,0.022,0.141,0.082,0.016,0.231,0.168,0.1,0.032,0.175,0.134,0.184,0.335,0.189
2012-02-10 21:00:00,0.335,0.204,0.28,0.124,0.066,0.125,0.103,0.056,0.118,0.021,0.104,0.081,0.017,0.169,0.119,0.096,0.032,0.115,0.131,0.17,0.34,0.179
2012-02-10 22:00:00,0.308,0.207,0.239,0.076,0.068,0.058,0.092,0.027,0.061,0.016,0.046,0.087,0.023,0.102,0.102,0.075,0.021,0.084,0.063,0.096,0.342,0.175
2012-02-10 23:00:00,0.292,0.189,0.242,0.062,0.056,0.044,0.088,0.023,0.054,0.02,0.037,0.072,0.023,0.083,0.059,0.073,0.025,0.075,0.058,0.084,0.355,0.164
2012-02-11 00:00:00,0.303,0.186,0.214,0.058,0.05,0.04,0.078,0.023,0.045,0.024,0.041,0.062,0.02,0.074,0.04,0.07,0.029,0.069,0.054,0.09,0.345,0.182
2012-02-11 01:00:00,0.285,0.176,0.161,0.06,0.045,0.034,0.073,0.031,0.042,0.031,0.054,0.065,0.018,0.078,0.027,0.089,0.036,0.067,0.056,0.106,0.343,0.177
2012-02-11 02:00:00,0.278,0.162,0.117,0.068,0.048,0.034,0.079,0.051,0.048,0.05,0.072,0.074,0.019,0.096,0.023,0.131,0.051,0.08,0.064,0.113,0.342,0.202
2012-02-11 03:00:00,0.29,0.156,0.094,0.077,0.057,0.051,0.095,0.065,0.061,0.073,0.098,0.085,0.024,0.131,0.022,0.18,0.078,0.104,0.075,0.103,0.33,0.198
2012-02-11 04:00:00,0.303,0.149,0.078,0.089,0.058,0.064,0.118,0.075,0.078,0.076,0.129,0.081,0.029,0.181,0.022,0.191,0.101,0.12,0.096,0.104,0.328,0.152
2012-02-11 05:00:00,0.27,0.149,0.055,0.092,0.053,0.052,0.142,0.094,0.091,0.053,0.139,0.055,0.026,0.197,0.02,0.15,0.094,0.119,0.111,0.108,0.326,0.121
2012-02-11 06:00:00,0.213,0.149,0.035,0.085,0.04,0.045,0.149,0.097,0.078,0.034,0.14,0.036,0.014,0.167,0.018,0.104,0.052,0.113,0.101,0.108,0.317,0.182
2012-02-11 07:00:00,0.204,0.15,0.029,0.067,0.027,0.041,0.079,0.08,0.038,0.024,0.118,0.027,0.009,0.12,0.016,0.077,0.017,0.097,0.069,0.103,0.315,0.222
2012-02-11 08:00:00,0.247,0.152,0.026,0.039,0.013,0.029,0.017,0.039,0.014,0.024,0.061,0.026,0.013,0.059,0.015,0.066,0.008,0.057,0.029,0.07,0.308,0.204
2012-02-11 09:00:00,0.283,0.146,0.019,0.021,0.012,0.014,0.003,0.017,0.008,0.034,0.015,0.046,0.023,0.02,0.013,0.08,0.01,0.025,0.015,0.034,0.307,0.136
2012-02-11 10:00:00,0.252,0.112,0.008,0.022,0.031,0.011,0.003,0.018,0.012,0.064,0.007,0.077,0.03,0.012,0.018,0.142,0.032,0.014,0.017,0.019,0.292,0.076
2012-02-11 11:00:00,0.243,0.085,0.009,0.02,0.054,0.005,0.008,0.015,0.021,0.06,0.004,0.08,0.027,0.007,0.022,0.132,0.047,0.006,0.012,0.016,0.278,0.066
2012-02-11 12:00:00,0.217,0.088,0.003,0.022,0.07,0.004,0.018,0.018,0.039,0.046,0.007,0.077,0.02,0.004,0.025,0.12,0.042,0.003,0.019,0.011,0.295,0.073
2012-02-11 13:00:00,0.202,0.084,0.001,0.026,0.062,0.011,0.03,0.028,0.055,0.041,0.016,0.078,0.019,0.005,0.026,0.108,0.033,0.004,0.034,0.007,0.309,0.075
2012-02-11 14:00:00,0.209,0.09,0.001,0.032,0.047,0.022,0.036,0.033,0.066,0.04,0.023,0.071,0.024,0.006,0.034,0.104,0.031,0.005,0.046,0.008,0.322,0.074
2012-02-11 15:00:00,0.215,0.096,0.002,0.04,0.042,0.039,0.05,0.034,0.075,0.044,0.032,0.069,0.032,0.009,0.046,0.108,0.036,0.007,0.055,0.012,0.347,0.069
2012-02-11 16:00:00,0.227,0.105,0.006,0.053,0.048,0.067,0.074,0.04,0.086,0.049,0.051,0.075,0.04,0.013,0.068,0.122,0.035,0.011,0.066,0.022,0.384,0.081
2012-02-11 17:00:00,0.28,0.107,0.011,0.057,0.06,0.075,0.068,0.041,0.078,0.044,0.054,0.077,0.042,0.017,0.09,0.122,0.027,0.014,0.058,0.028,0.404,0.114
2012-02-11 18:00:00,0.353,0.125,0.018,0.049,0.064,0.052,0.055,0.03,0.057,0.039,0.041,0.074,0.047,0.015,0.107,0.113,0.021,0.013,0.034,0.025,0.417,0.152
2012-02-11 19:00:00,0.381,0.13,0.029,0.041,0.054,0.026,0.046,0.021,0.042,0.03,0.026,0.057,0.054,0.009,0.115,0.091,0.018,0.011,0.018,0.022,0.418,0.175
2012-02-11 20:00:00,0.367,0.122,0.042,0.037,0.039,0.014,0.034,0.016,0.033,0.024,0.019,0.044,0.057,0.009,0.124,0.072,0.014,0.013,0.012,0.023,0.419,0.174
2012-02-11 21:00:00,0.322,0.108,0.067,0.042,0.03,0.013,0.02,0.013,0.024,0.019,0.016,0.043,0.054,0.018,0.146,0.059,0.009,0.034,0.012,0.03,0.427,0.165
2012-02-11 22:00:00,0.253,0.095,0.104,0.061,0.019,0.024,0.008,0.007,0.011,0.013,0.022,0.04,0.024,0.041,0.202,0.046,0.005,0.089,0.015,0.068,0.44,0.152
2012-02-11 23:00:00,0.151,0.067,0.167,0.08,0.018,0.036,0.006,0.007,0.01,0.013,0.027,0.036,0.02,0.069,0.243,0.043,0.006,0.166,0.021,0.096,0.435,0.13
2012-02-12 00:00:00,0.119,0.072,0.212,0.084,0.011,0.046,0.005,0.006,0.008,0.014,0.026,0.026,0.018,0.074,0.252,0.035,0.005,0.186,0.023,0.103,0.447,0.117
2012-02-12 01:00:00,0.114,0.074,0.231,0.09,0.006,0.056,0.007,0.006,0.006,0.014,0.028,0.021,0.014,0.072,0.271,0.029,0.006,0.185,0.024,0.112,0.459,0.095
2012-02-12 02:00:00,0.111,0.08,0.26,0.098,0.005,0.067,0.011,0.009,0.007,0.014,0.028,0.024,0.01,0.061,0.3,0.031,0.007,0.18,0.024,0.131,0.466,0.085
2012-02-12 03:00:00,0.122,0.084,0.283,0.108,0.006,0.07,0.011,0.017,0.007,0.015,0.02,0.027,0.008,0.044,0.331,0.034,0.005,0.169,0.022,0.163,0.472,0.092
2012-02-12 04:00:00,0.142,0.095,0.297,0.12,0.008,0.068,0.01,0.043,0.008,0.015,0.017,0.024,0.008,0.041,0.356,0.029,0.004,0.166,0.027,0.202,0.477,0.094
2012-02-12 05:00:00,0.141,0.104,0.317,0.136,0.011,0.066,0.012,0.083,0.012,0.015,0.022,0.019,0.008,0.054,0.383,0.021,0.005,0.169,0.049,0.234,0.48,0.08
2012-02-12 06:00:00,0.105,0.11,0.349,0.162,0.013,0.085,0.016,0.118,0.019,0.015,0.036,0.012,0.011,0.075,0.415,0.014,0.008,0.179,0.087,0.277,0.478,0.081
2012-02-12 07:00:00,0.07,0.12,0.377,0.19,0.017,0.119,0.023,0.15,0.028,0.014,0.053,0.009,0.011,0.077,0.447,0.011,0.017,0.201,0.124,0.318,0.479,0.083
2012-02-12 08:00:00,0.053,0.137,0.396,0.207,0.019,0.125,0.024,0.147,0.036,0.012,0.052,0.007,0.007,0.078,0.507,0.01,0.028,0.215,0.116,0.364,0.479,0.068
2012-02-12 09:00:00,0.04,0.153,0.417,0.2,0.01,0.112,0.024,0.096,0.02,0.008,0.049,0.005,0.005,0.079,0.564,0.012,0.027,0.195,0.073,0.357,0.474,0.04
2012-02-12 10:00:00,0.027,0.152,0.419,0.157,0.009,0.129,0.023,0.067,0.02,0.006,0.046,0.007,0.005,0.067,0.447,0.011,0.012,0.165,0.057,0.249,0.433,0.02
2012-02-12 11:00:00,0.028,0.116,0.317,0.187,0.012,0.166,0.02,0.075,0.022,0.006,0.048,0.007,0.008,0.072,0.526,0.01,0.006,0.25,0.072,0.282,0.346,0.018
2012-02-12 12:00:00,0.023,0.121,0.35,0.225,0.016,0.206,0.019,0.079,0.032,0.006,0.057,0.007,0.009,0.078,0.597,0.008,0.004,0.314,0.099,0.342,0.302,0.017
2012-02-12 13:00:00,0.016,0.131,0.401,0.256,0.022,0.227,0.017,0.097,0.042,0.008,0.072,0.009,0.008,0.082,0.643,0.009,0.005,0.344,0.125,0.407,0.272,0.017
2012-02-12 14:00:00,0.019,0.144,0.427,0.286,0.027,0.24,0.017,0.135,0.052,0.011,0.088,0.009,0.008,0.09,0.683,0.011,0.006,0.358,0.154,0.478,0.263,0.016
2012-02-12 15:00:00,0.028,0.162,0.489,0.323,0.029,0.269,0.023,0.168,0.06,0.013,0.091,0.008,0.013,0.103,0.735,0.013,0.007,0.378,0.178,0.575,0.288,0.022
2012-02-12 16:00:00,0.036,0.176,0.556,0.375,0.042,0.377,0.047,0.262,0.093,0.011,0.132,0.01,0.027,0.136,0.761,0.014,0.011,0.458,0.257,0.615,0.32,0.044
2012-02-12 17:00:00,0.044,0.197,0.6,0.41,0.059,0.433,0.09,0.349,0.132,0.01,0.193,0.009,0.034,0.184,0.762,0.011,0.022,0.503,0.322,0.627,0.353,0.09
2012-02-12 18:00:00,0.039,0.217,0.618,0.417,0.088,0.433,0.14,0.397,0.176,0.011,0.245,0.01,0.029,0.212,0.737,0.014,0.045,0.52,0.346,0.609,0.367,0.117
2012-02-12 19:00:00,0.033,0.23,0.606,0.411,0.126,0.418,0.192,0.404,0.235,0.011,0.288,0.019,0.023,0.241,0.7,0.025,0.062,0.526,0.35,0.559,0.356,0.112
2012-02-12 20:00:00,0.035,0.232,0.566,0.391,0.145,0.404,0.215,0.381,0.305,0.009,0.329,0.053,0.02,0.278,0.632,0.059,0.071,0.526,0.342,0.485,0.335,0.107
2012-02-12 21:00:00,0.071,0.225,0.517,0.355,0.151,0.373,0.205,0.363,0.333,0.011,0.347,0.067,0.017,0.332,0.545,0.094,0.075,0.525,0.325,0.379,0.299,0.099
2012-02-12 22:00:00,0.112,0.207,0.468,0.278,0.191,0.287,0.184,0.338,0.334,0.028,0.338,0.056,0.014,0.321,0.378,0.116,0.09,0.437,0.277,0.234,0.26,0.088
2012-02-12 23:00:00,0.159,0.197,0.379,0.245,0.218,0.267,0.167,0.305,0.319,0.044,0.317,0.044,0.016,0.327,0.327,0.116,0.099,0.411,0.259,0.149,0.251,0.099
2012-02-13 00:00:00,0.179,0.181,0.343,0.216,0.234,0.238,0.162,0.287,0.31,0.052,0.305,0.044,0.012,0.338,0.263,0.108,0.099,0.379,0.239,0.098,0.196,0.096
2012-02-13 01:00:00,0.199,0.167,0.326,0.193,0.235,0.215,0.138,0.266,0.273,0.058,0.282,0.048,0.016,0.328,0.223,0.101,0.098,0.352,0.224,0.069,0.154,0.086
2012-02-13 02:00:00,0.204,0.155,0.296,0.181,0.227,0.198,0.148,0.247,0.246,0.062,0.272,0.05,0.023,0.344,0.208,0.101,0.1,0.35,0.212,0.044,0.111,0.085
2012-02-13 03:00:00,0.2,0.141,0.282,0.16,0.219,0.159,0.157,0.22,0.203,0.054,0.242,0.047,0.02,0.322,0.194,0.096,0.093,0.323,0.176,0.035,0.079,0.083
2012-02-13 04:00:00,0.203,0.139,0.249,0.148,0.21,0.139,0.173,0.186,0.172,0.049,0.232,0.044,0.022,0.313,0.199,0.092,0.098,0.305,0.145,0.033,0.06,0.097
2012-02-13 05:00:00,0.214,0.129,0.239,0.135,0.2,0.121,0.166,0.152,0.148,0.043,0.208,0.04,0.014,0.281,0.206,0.08,0.091,0.286,0.119,0.031,0.051,0.101
2012-02-13 06:00:00,0.234,0.122,0.233,0.125,0.186,0.105,0.139,0.129,0.132,0.044,0.191,0.036,0.009,0.269,0.218,0.076,0.092,0.277,0.089,0.035,0.051,0.088
2012-02-13 07:00:00,0.243,0.113,0.217,0.116,0.158,0.087,0.11,0.1,0.106,0.045,0.163,0.031,0.013,0.269,0.222,0.073,0.091,0.27,0.065,0.046,0.058,0.099
2012-02-13 08:00:00,0.234,0.105,0.209,0.094,0.116,0.052,0.079,0.066,0.065,0.044,0.106,0.026,0.019,0.189,0.214,0.071,0.079,0.233,0.036,0.052,0.073,0.116
2012-02-13 09:00:00,0.218,0.09,0.155,0.072,0.072,0.029,0.038,0.027,0.047,0.033,0.071,0.016,0.013,0.144,0.192,0.054,0.046,0.161,0.018,0.052,0.094,0.093
2012-02-13 10:00:00,0.154,0.072,0.103,0.047,0.067,0.016,0.024,0.015,0.029,0.016,0.044,0.016,0.007,0.111,0.112,0.033,0.022,0.096,0.012,0.046,0.107,0.063
2012-02-13 11:00:00,0.097,0.048,0.088,0.045,0.059,0.014,0.021,0.014,0.022,0.015,0.042,0.019,0.006,0.105,0.091,0.032,0.019,0.09,0.009,0.064,0.132,0.059
2012-02-13 12:00:00,0.086,0.046,0.078,0.048,0.05,0.015,0.018,0.014,0.019,0.017,0.041,0.021,0.005,0.099,0.097,0.035,0.019,0.098,0.008,0.074,0.129,0.075
2012-02-13 13:00:00,0.083,0.051,0.068,0.047,0.047,0.016,0.014,0.015,0.015,0.019,0.038,0.024,0.004,0.092,0.104,0.032,0.018,0.105,0.008,0.067,0.123,0.099
2012-02-13 14:00:00,0.08,0.059,0.059,0.044,0.055,0.018,0.012,0.012,0.011,0.02,0.036,0.029,0.005,0.087,0.104,0.026,0.015,0.116,0.008,0.049,0.134,0.117
2012-02-13 15:00:00,0.084,0.066,0.049,0.044,0.042,0.026,0.015,0.008,0.011,0.026,0.038,0.026,0.006,0.089,0.096,0.026,0.018,0.138,0.01,0.04,0.16,0.126
2012-02-13 16:00:00,0.079,0.07,0.05,0.048,0.029,0.042,0.014,0.01,0.01,0.032,0.04,0.017,0.006,0.099,0.098,0.026,0.022,0.154,0.016,0.04,0.208,0.147
2012-02-13 17:00:00,0.075,0.077,0.058,0.058,0.022,0.064,0.011,0.019,0.01,0.033,0.044,0.013,0.006,0.107,0.125,0.027,0.026,0.164,0.026,0.045,0.264,0.18
2012-02-13 18:00:00,0.098,0.093,0.062,0.064,0.019,0.073,0.008,0.031,0.01,0.027,0.042,0.011,0.007,0.094,0.152,0.022,0.022,0.174,0.03,0.048,0.308,0.205
2012-02-13 19:00:00,0.115,0.098,0.065,0.07,0.016,0.082,0.006,0.046,0.01,0.017,0.04,0.01,0.007,0.084,0.166,0.014,0.016,0.187,0.033,0.058,0.343,0.209
2012-02-13 20:00:00,0.117,0.098,0.072,0.068,0.014,0.072,0.005,0.051,0.011,0.012,0.038,0.01,0.007,0.074,0.163,0.011,0.012,0.186,0.03,0.065,0.367,0.202
2012-02-13 21:00:00,0.111,0.088,0.085,0.066,0.012,0.059,0.006,0.05,0.01,0.009,0.034,0.008,0.006,0.065,0.16,0.006,0.008,0.184,0.028,0.068,0.393,0.209
2012-02-13 22:00:00,0.094,0.079,0.089,0.063,0.011,0.057,0.008,0.059,0.007,0.005,0.033,0.006,0.006,0.063,0.138,0.006,0.004,0.169,0.028,0.077,0.402,0.217
2012-02-13 23:00:00,0.084,0.078,0.094,0.058,0.01,0.057,0.007,0.046,0.008,0.006,0.032,0.007,0.005,0.058,0.128,0.005,0.005,0.159,0.027,0.064,0.41,0.155
2012-02-14 00:00:00,0.071,0.076,0.085,0.053,0.012,0.056,0.006,0.043,0.007,0.008,0.022,0.008,0.008,0.047,0.12,0.005,0.007,0.128,0.032,0.055,0.413,0.152
2012-02-14 01:00:00,0.06,0.08,0.074,0.05,0.014,0.052,0.006,0.033,0.005,0.012,0.016,0.011,0.012,0.037,0.117,0.006,0.012,0.105,0.037,0.044,0.432,0.14
2012-02-14 02:00:00,0.054,0.081,0.079,0.047,0.012,0.047,0.01,0.02,0.004,0.016,0.014,0.011,0.016,0.03,0.117,0.009,0.017,0.091,0.033,0.044,0.448,0.137
2012-02-14 03:00:00,0.05,0.077,0.088,0.047,0.008,0.04,0.017,0.012,0.005,0.018,0.013,0.009,0.018,0.024,0.12,0.012,0.026,0.069,0.027,0.057,0.464,0.129
2012-02-14 04:00:00,0.049,0.082,0.104,0.053,0.006,0.042,0.025,0.009,0.005,0.019,0.015,0.007,0.014,0.022,0.135,0.015,0.033,0.062,0.027,0.077,0.474,0.12
2012-02-14 05:00:00,0.049,0.087,0.135,0.061,0.008,0.05,0.028,0.014,0.005,0.016,0.017,0.005,0.011,0.02,0.142,0.015,0.032,0.058,0.033,0.103,0.476,0.109
2012-02-14 06:00:00,0.05,0.099,0.167,0.074,0.013,0.073,0.024,0.035,0.005,0.012,0.018,0.005,0.008,0.02,0.158,0.013,0.027,0.067,0.044,0.133,0.464,0.103
2012-02-14 07:00:00,0.05,0.113,0.208,0.084,0.018,0.092,0.023,0.072,0.005,0.01,0.019,0.005,0.007,0.02,0.17,0.01,0.023,0.084,0.051,0.148,0.452,0.103
2012-02-14 08:00:00,0.051,0.127,0.245,0.094,0.019,0.095,0.017,0.087,0.005,0.006,0.021,0.005,0.006,0.019,0.196,0.006,0.013,0.1,0.055,0.166,0.416,0.085
2012-02-14 09:00:00,0.042,0.134,0.277,0.095,0.012,0.069,0.008,0.046,0.004,0.004,0.015,0.004,0.006,0.014,0.23,0.003,0.005,0.094,0.037,0.193,0.375,0.052
2012-02-14 10:00:00,0.026,0.132,0.279,0.108,0.013,0.057,0.005,0.049,0.006,0.004,0.011,0.005,0.007,0.014,0.24,0.004,0.005,0.091,0.042,0.253,0.348,0.04
2012-02-14 11:00:00,0.013,0.151,0.31,0.129,0.014,0.079,0.005,0.082,0.011,0.006,0.012,0.005,0.008,0.02,0.281,0.004,0.003,0.113,0.059,0.289,0.357,0.025
2012-02-14 12:00:00,0.018,0.18,0.423,0.142,0.016,0.103,0.007,0.097,0.02,0.008,0.025,0.006,0.012,0.031,0.319,0.005,0.006,0.139,0.067,0.288,0.371,0.041
2012-02-14 13:00:00,0.034,0.209,0.457,0.17,0.021,0.132,0.009,0.103,0.033,0.009,0.039,0.009,0.012,0.039,0.377,0.008,0.01,0.153,0.083,0.342,0.391,0.057
2012-02-14 14:00:00,0.062,0.254,0.462,0.225,0.03,0.195,0.012,0.155,0.047,0.013,0.044,0.012,0.013,0.048,0.488,0.014,0.015,0.177,0.136,0.431,0.418,0.06
2012-02-14 15:00:00,0.101,0.278,0.473,0.254,0.055,0.251,0.015,0.198,0.055,0.018,0.049,0.015,0.018,0.066,0.541,0.026,0.023,0.244,0.179,0.424,0.428,0.06
2012-02-14 16:00:00,0.147,0.302,0.48,0.34,0.119,0.335,0.016,0.251,0.113,0.02,0.083,0.042,0.027,0.106,0.644,0.053,0.026,0.364,0.268,0.559,0.443,0.064
2012-02-14 17:00:00,0.214,0.352,0.561,0.454,0.23,0.467,0.017,0.389,0.211,0.019,0.152,0.096,0.037,0.161,0.758,0.098,0.038,0.488,0.403,0.715,0.465,0.095
2012-02-14 18:00:00,0.325,0.417,0.642,0.542,0.391,0.579,0.03,0.516,0.338,0.035,0.249,0.216,0.049,0.216,0.821,0.159,0.081,0.596,0.512,0.784,0.491,0.107
2012-02-14 19:00:00,0.439,0.483,0.707,0.595,0.471,0.632,0.074,0.6,0.44,0.064,0.341,0.368,0.075,0.256,0.864,0.274,0.145,0.646,0.57,0.803,0.515,0.094
2012-02-14 20:00:00,0.525,0.549,0.755,0.644,0.511,0.678,0.146,0.671,0.511,0.108,0.42,0.431,0.107,0.297,0.9,0.416,0.205,0.696,0.627,0.817,0.515,0.096
2012-02-14 21:00:00,0.595,0.608,0.788,0.695,0.579,0.74,0.222,0.741,0.587,0.191,0.506,0.502,0.15,0.358,0.926,0.561,0.289,0.762,0.696,0.814,0.529,0.086
2012-02-14 22:00:00,0.651,0.66,0.812,0.722,0.668,0.737,0.34,0.788,0.681,0.385,0.571,0.603,0.327,0.403,0.921,0.725,0.483,0.776,0.71,0.79,0.561,0.097
2012-02-14 23:00:00,0.715,0.721,0.812,0.778,0.748,0.83,0.369,0.844,0.743,0.504,0.63,0.685,0.435,0.466,0.933,0.804,0.563,0.823,0.781,0.833,0.609,0.124
2012-02-15 00:00:00,0.757,0.775,0.823,0.838,0.842,0.879,0.41,0.904,0.826,0.612,0.708,0.794,0.528,0.573,0.934,0.876,0.639,0.881,0.846,0.908,0.616,0.177
2012-02-15 01:00:00,0.798,0.816,0.829,0.883,0.892,0.879,0.476,0.948,0.908,0.687,0.797,0.863,0.65,0.692,0.94,0.932,0.714,0.921,0.883,0.97,0.618,0.263
2012-02-15 02:00:00,0.84,0.84,0.85,0.915,0.926,0.882,0.563,0.984,0.935,0.76,0.852,0.892,0.767,0.781,0.949,0.958,0.791,0.941,0.928,0.986,0.62,0.365
2012-02-15 03:00:00,0.867,0.85,0.863,0.934,0.956,0.896,0.663,0.995,0.953,0.798,0.886,0.917,0.864,0.845,0.936,0.974,0.838,0.951,0.963,0.98,0.616,0.456
2012-02-15 04:00:00,0.89,0.849,0.872,0.931,0.984,0.92,0.746,0.997,0.95,0.835,0.9,0.948,0.914,0.885,0.832,0.985,0.876,0.949,0.972,0.983,0.62,0.515
2012-02-15 05:00:00,0.902,0.844,0.871,0.923,0.993,0.907,0.809,0.997,0.958,0.859,0.907,0.974,0.942,0.916,0.735,0.991,0.896,0.95,0.972,0.997,0.616,0.617
2012-02-15 06:00:00,0.909,0.835,0.867,0.919,0.995,0.836,0.85,0.999,0.974,0.882,0.923,0.985,0.963,0.939,0.7,0.995,0.921,0.946,0.981,0.999,0.603,0.727
2012-02-15 07:00:00,0.913,0.825,0.863,0.907,0.993,0.793,0.885,0.999,0.972,0.902,0.925,0.985,0.982,0.949,0.637,0.996,0.944,0.923,0.988,0.999,0.591,0.817
2012-02-15 08:00:00,0.903,0.819,0.855,0.901,0.996,0.831,0.944,0.999,0.943,0.929,0.915,0.981,0.995,0.943,0.563,0.993,0.962,0.899,0.993,0.999,0.584,0.872
2012-02-15 09:00:00,0.913,0.811,0.825,0.892,0.997,0.847,0.892,0.997,0.906,0.932,0.863,0.986,0.995,0.936,0.558,0.979,0.971,0.844,0.996,0.999,0.569,0.897
2012-02-15 10:00:00,0.913,0.788,0.802,0.844,0.992,0.804,0.852,0.993,0.845,0.895,0.698,0.983,0.982,0.81,0.471,0.972,0.971,0.639,0.991,0.994,0.533,0.91
2012-02-15 11:00:00,0.902,0.746,0.647,0.843,0.994,0.814,0.843,0.997,0.853,0.868,0.614,0.986,0.979,0.732,0.543,0.977,0.959,0.55,0.992,0.992,0.5,0.766
2012-02-15 12:00:00,0.907,0.766,0.59,0.827,0.984,0.833,0.787,0.996,0.846,0.843,0.515,0.98,0.982,0.658,0.538,0.971,0.935,0.491,0.989,0.984,0.479,0.779
2012-02-15 13:00:00,0.91,0.78,0.555,0.819,0.97,0.859,0.705,0.996,0.78,0.812,0.485,0.936,0.982,0.68,0.54,0.958,0.904,0.496,0.984,0.972,0.465,0.8
2012-02-15 14:00:00,0.91,0.786,0.576,0.826,0.997,0.889,0.695,0.994,0.691,0.785,0.484,0.964,0.969,0.662,0.611,0.927,0.807,0.476,0.986,0.964,0.441,0.817
2012-02-15 15:00:00,0.904,0.777,0.603,0.829,0.998,0.922,0.696,0.984,0.66,0.791,0.482,0.995,0.938,0.618,0.671,0.946,0.695,0.442,0.977,0.953,0.45,0.817
2012-02-15 16:00:00,0.915,0.775,0.626,0.819,0.998,0.91,0.498,0.978,0.616,0.677,0.472,0.997,0.893,0.605,0.707,0.953,0.584,0.479,0.961,0.94,0.467,0.852
2012-02-15 17:00:00,0.915,0.746,0.62,0.805,0.996,0.874,0.403,0.971,0.657,0.657,0.479,0.998,0.83,0.583,0.719,0.962,0.471,0.48,0.941,0.923,0.447,0.826
2012-02-15 18:00:00,0.915,0.705,0.579,0.784,0.993,0.833,0.331,0.955,0.741,0.686,0.487,0.998,0.722,0.541,0.71,0.974,0.387,0.484,0.917,0.887,0.413,0.805
2012-02-15 19:00:00,0.915,0.661,0.527,0.755,0.985,0.788,0.268,0.928,0.809,0.713,0.491,0.996,0.596,0.497,0.682,0.985,0.355,0.493,0.885,0.842,0.368,0.807
2012-02-15 20:00:00,0.915,0.623,0.48,0.726,0.976,0.751,0.213,0.895,0.847,0.736,0.516,0.992,0.443,0.497,0.644,0.991,0.382,0.493,0.863,0.783,0.328,0.817
2012-02-15 21:00:00,0.914,0.592,0.427,0.694,0.962,0.712,0.184,0.84,0.847,0.754,0.554,0.987,0.303,0.527,0.605,0.989,0.442,0.502,0.833,0.71,0.29,0.828
2012-02-15 22:00:00,0.913,0.549,0.38,0.569,0.938,0.612,0.165,0.723,0.701,0.572,0.45,0.963,0.167,0.381,0.432,0.918,0.35,0.385,0.746,0.503,0.248,0.828
2012-02-15 23:00:00,0.906,0.451,0.338,0.565,0.929,0.59,0.19,0.731,0.718,0.622,0.497,0.959,0.089,0.389,0.412,0.923,0.455,0.388,0.743,0.49,0.196,0.79
2012-02-16 00:00:00,0.906,0.428,0.301,0.54,0.923,0.544,0.201,0.658,0.732,0.703,0.525,0.948,0.069,0.399,0.38,0.922,0.618,0.372,0.699,0.456,0.161,0.801
2012-02-16 01:00:00,0.905,0.398,0.271,0.534,0.867,0.516,0.21,0.6,0.732,0.757,0.517,0.932,0.099,0.38,0.379,0.91,0.732,0.338,0.653,0.518,0.131,0.816
